REGION,TIMESLICE,TECHNOLOGY,MODE_OF_OPERATION,FUEL,YEAR,VALUE
Globe,IN,C1OCCVP00,1,C1_S_ELC,2040,0.7659463679999998
Globe,IN,C1OCCVP00,1,C1_S_ELC,2041,0.7917862218668995
Globe,IN,C1OCCVP00,1,C1_S_ELC,2042,1.0115487360000002
Globe,IN,C1OCCVP00,1,C1_S_ELC,2043,1.1353906080000002
Globe,IN,C1OCCVP00,1,C1_S_ELC,2044,1.258191792
Globe,IN,C1OCCVP00,1,C1_S_ELC,2045,1.2303282393646089
Globe,IN,C1OCCVP00,1,C1_S_ELC,2046,1.4083410667632552
Globe,IN,C1OCCVP00,1,C1_S_ELC,2047,1.5863538941619026
Globe,IN,C1OCCVP00,1,C1_S_ELC,2048,1.9804292639999992
Globe,IN,C1OCCVP00,1,C1_S_ELC,2049,2.180241359999999
Globe,IN,C1OCCVP00,1,C1_S_ELC,2050,2.120392376357843
Globe,IN,C1OCCVP00,1,C1_S_ELC,2051,2.3800534559999997
Globe,IN,C1OCCVP00,1,C1_S_ELC,2052,2.120392376357843
Globe,IN,C1OCCVP00,1,C1_S_ELC,2053,2.120392376357843
Globe,IN,C1OCCVP00,1,C1_S_ELC,2054,2.120392376357843
Globe,IN,C1OCCVP00,1,C1_S_ELC,2055,2.120392376357843
Globe,IN,C1OCCVP00,1,C1_S_ELC,2056,2.380053455999999
Globe,IN,C1OCCVP00,1,C1_S_ELC,2057,2.120392376357842
Globe,IN,C1OCCVP00,1,C1_S_ELC,2058,2.1203923763578425
Globe,IN,C1OCCVP00,1,C1_S_ELC,2059,2.3800534559999997
Globe,IN,C1OCCVP00,1,C1_S_ELC,2060,2.380053456
Globe,IN,C1OI00I00,1,C1_R_OIL,2010,117.11504436886378
Globe,IN,C1OI00I00,1,C1_R_OIL,2011,160.49578696804292
Globe,IN,C1OI00I00,1,C1_R_OIL,2012,176.39460602249173
Globe,IN,C1OI00I00,1,C1_R_OIL,2013,106.98747033310794
Globe,IN,C1OI00I00,1,C1_R_OIL,2014,188.09938447036063
Globe,IN,C1OI00I00,1,C1_R_OIL,2015,136.58760169848065
Globe,IN,C1OI00I00,1,C1_R_OIL,2016,119.16187858094662
Globe,IN,C1OI00I00,1,C1_R_OIL,2017,109.9230683998522
Globe,IN,C1OI00I00,1,C1_R_OIL,2018,179.57121454866453
Globe,IN,C1OI00I00,1,C1_R_OIL,2019,199.57710956517357
Globe,IN,C1OI00I00,1,C1_R_OIL,2020,103.98873620914466
Globe,IN,C1OI00I00,1,C1_R_OIL,2021,118.82774405334304
Globe,IN,C1OI00I00,1,C1_R_OIL,2022,165.68063703295155
Globe,IN,C1OI00I00,1,C1_R_OIL,2023,172.80389658411647
Globe,IN,C1OI00I00,1,C1_R_OIL,2024,144.5292396961713
Globe,IN,C1OI00I00,1,C1_R_OIL,2025,176.4261767699073
Globe,IN,C1OI00I00,1,C1_R_OIL,2026,198.88697380642176
Globe,IN,C1OI00I00,1,C1_R_OIL,2027,167.43753872064795
Globe,IN,C1OI00I00,1,C1_R_OIL,2028,107.15610133762696
Globe,IN,C1OI00I00,1,C1_R_OIL,2029,111.3605331885394
Globe,IN,C1OI00I00,1,C1_R_OIL,2030,117.85361657803708
Globe,IN,C1OI00I00,1,C1_R_OIL,2031,131.60442783330544
Globe,IN,C1OI00I00,1,C1_R_OIL,2032,140.9689737829696
Globe,IN,C1OI00I00,1,C1_R_OIL,2033,117.0461711509268
Globe,IN,C1OI00I00,1,C1_R_OIL,2034,126.74656616228717
Globe,IN,C1OI00I00,1,C1_R_OIL,2035,218.9694036092144
Globe,IN,C1OI00I00,1,C1_R_OIL,2036,221.84162534226215
Globe,IN,C1OI00I00,1,C1_R_OIL,2037,187.16552295107812
Globe,IN,C1OI00I00,1,C1_R_OIL,2038,258.9448228355235
Globe,IN,C1OI00I00,1,C1_R_OIL,2039,184.96629178545516
Globe,IN,C1OI00I00,1,C1_R_OIL,2040,159.47386540645957
Globe,IN,C1OI00I00,1,C1_R_OIL,2041,168.3836946706447
Globe,IN,C1OI00I00,1,C1_R_OIL,2042,221.06744023420504
Globe,IN,C1OI00I00,1,C1_R_OIL,2043,156.71709495453416
Globe,IN,C1OI00I00,1,C1_R_OIL,2044,221.0787325337116
Globe,IN,C1OI00I00,1,C1_R_OIL,2045,251.1983598166815
Globe,IN,C1OI00I00,1,C1_R_OIL,2046,164.30759658575332
Globe,IN,C1OI00I00,1,C1_R_OIL,2047,192.33347512899567
Globe,IN,C1OI00I00,1,C1_R_OIL,2048,196.1419052175082
Globe,IN,C1OI00I00,1,C1_R_OIL,2049,173.79955540142404
Globe,IN,C1OI00I00,1,C1_R_OIL,2050,256.32378914253894
Globe,IN,C1OI00I00,1,C1_R_OIL,2051,179.4985323249966
Globe,IN,C1OI00I00,1,C1_R_OIL,2052,256.3053660303235
Globe,IN,C1OI00I00,1,C1_R_OIL,2053,180.99566399687544
Globe,IN,C1OI00I00,1,C1_R_OIL,2054,186.7300615286136
Globe,IN,C1OI00I00,1,C1_R_OIL,2055,259.85664
Globe,IN,C1OI00I00,1,C1_R_OIL,2056,179.47867839923228
Globe,IN,C1OI00I00,1,C1_R_OIL,2057,179.31068683866596
Globe,IN,C1OI00I00,1,C1_R_OIL,2058,179.40634676885773
Globe,IN,C1OI00I00,1,C1_R_OIL,2059,186.7740746925832
Globe,IN,C1OI00I00,1,C1_R_OIL,2060,195.00000000000017
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2010,16.206350399999998
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2011,15.5220192
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2012,14.75712939799658
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2013,15.204562636524608
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2014,14.938846537595316
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2015,14.572400438504818
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2016,15.284710807761792
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2017,13.245864667664918
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2018,11.481575813779752
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2019,18.27747720776179
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2020,13.77145789614697
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2021,14.114257865626533
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2022,23.793123607761792
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2024,27.470221207761792
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2025,25.253437985053477
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2026,8.265579642565546
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2027,15.425293757395456
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2031,17.89538274402448
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2032,20.95278712944456
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2033,20.262584135973064
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2034,23.531733379923978
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2036,31.5814292302531
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2038,42.88896
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2039,35.84048135429836
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2040,1.8589460787234544
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2041,9.04570339497904
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2042,24.62902725402221
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2043,21.3655215535894
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2044,42.88896
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2045,45.411840000000005
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2046,31.890498172105723
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2047,50.457600000000006
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2048,50.457600000000006
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2049,46.52989426755456
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2050,49.72080773131027
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2051,46.05370735326204
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2052,49.720807731310266
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2053,49.286568026638086
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2054,50.457600000000006
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2055,50.457600000000006
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2056,46.05370735326204
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2057,46.05370735326204
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2058,46.05370735326204
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2059,50.457600000000006
Globe,IN,C1OIHTF03,1,C1_S_HEAT,2060,37.810447130137725
Globe,IN,C1OIRFP00,1,C1_P_HFO,2047,31.619173750479177
Globe,IN,C1OIRFP00,1,C1_P_HFO,2048,29.79640971092364
Globe,IN,C1OIRFP00,1,C1_P_HFO,2049,30.776668480172596
Globe,IN,C1OIRFP00,1,C1_P_HFO,2051,27.04814420789557
Globe,IN,C1OIRFP00,1,C1_P_HFO,2053,34.116300689380715
Globe,IN,C1OIRFP00,1,C1_P_HFO,2054,34.12573661998038
Globe,IN,C1OIRFP00,1,C1_P_HFO,2056,27.088340244108547
Globe,IN,C1OIRFP00,1,C1_P_HFO,2057,27.13002456101013
Globe,IN,C1OIRFP00,1,C1_P_HFO,2058,27.08834024410854
Globe,IN,C1OIRFP00,1,C1_P_HFO,2059,34.1389519043026
Globe,IN,C1OIRFP00,1,C1_P_LFO,2047,58.72132267946134
Globe,IN,C1OIRFP00,1,C1_P_LFO,2048,55.33618946314391
Globe,IN,C1OIRFP00,1,C1_P_LFO,2049,57.15667003460626
Globe,IN,C1OIRFP00,1,C1_P_LFO,2051,50.23226781466321
Globe,IN,C1OIRFP00,1,C1_P_LFO,2053,63.358844137421336
Globe,IN,C1OIRFP00,1,C1_P_LFO,2054,63.376368008535
Globe,IN,C1OIRFP00,1,C1_P_LFO,2056,50.30691759620159
Globe,IN,C1OIRFP00,1,C1_P_LFO,2057,50.384331327590246
Globe,IN,C1OIRFP00,1,C1_P_LFO,2058,50.30691759620158
Globe,IN,C1OIRFP00,1,C1_P_LFO,2059,63.40091067941913
Globe,IN,C1OIRFP00,2,C1_P_HFO,2010,23.42300887377276
Globe,IN,C1OIRFP00,2,C1_P_HFO,2011,32.099157393608586
Globe,IN,C1OIRFP00,2,C1_P_HFO,2012,35.278921204498346
Globe,IN,C1OIRFP00,2,C1_P_HFO,2013,21.39749406662159
Globe,IN,C1OIRFP00,2,C1_P_HFO,2014,37.61987689407214
Globe,IN,C1OIRFP00,2,C1_P_HFO,2015,27.31752033969613
Globe,IN,C1OIRFP00,2,C1_P_HFO,2016,23.832375716189325
Globe,IN,C1OIRFP00,2,C1_P_HFO,2017,21.984613679970437
Globe,IN,C1OIRFP00,2,C1_P_HFO,2018,35.914242909732906
Globe,IN,C1OIRFP00,2,C1_P_HFO,2019,39.91542191303472
Globe,IN,C1OIRFP00,2,C1_P_HFO,2020,20.797747241828933
Globe,IN,C1OIRFP00,2,C1_P_HFO,2021,23.76554881066861
Globe,IN,C1OIRFP00,2,C1_P_HFO,2022,33.13612740659031
Globe,IN,C1OIRFP00,2,C1_P_HFO,2023,34.56077931682329
Globe,IN,C1OIRFP00,2,C1_P_HFO,2024,28.905847939234263
Globe,IN,C1OIRFP00,2,C1_P_HFO,2025,35.285235353981456
Globe,IN,C1OIRFP00,2,C1_P_HFO,2026,39.777394761284356
Globe,IN,C1OIRFP00,2,C1_P_HFO,2027,33.487507744129594
Globe,IN,C1OIRFP00,2,C1_P_HFO,2028,21.431220267525394
Globe,IN,C1OIRFP00,2,C1_P_HFO,2029,22.272106637707882
Globe,IN,C1OIRFP00,2,C1_P_HFO,2030,23.570723315607417
Globe,IN,C1OIRFP00,2,C1_P_HFO,2031,26.32088556666109
Globe,IN,C1OIRFP00,2,C1_P_HFO,2032,28.19379475659393
Globe,IN,C1OIRFP00,2,C1_P_HFO,2033,23.40923423018536
Globe,IN,C1OIRFP00,2,C1_P_HFO,2034,25.349313232457433
Globe,IN,C1OIRFP00,2,C1_P_HFO,2035,43.79388072184288
Globe,IN,C1OIRFP00,2,C1_P_HFO,2036,44.368325068452435
Globe,IN,C1OIRFP00,2,C1_P_HFO,2037,37.43310459021563
Globe,IN,C1OIRFP00,2,C1_P_HFO,2038,51.7889645671047
Globe,IN,C1OIRFP00,2,C1_P_HFO,2039,36.99325835709103
Globe,IN,C1OIRFP00,2,C1_P_HFO,2040,31.894773081291916
Globe,IN,C1OIRFP00,2,C1_P_HFO,2041,33.676738934128934
Globe,IN,C1OIRFP00,2,C1_P_HFO,2042,44.21348804684101
Globe,IN,C1OIRFP00,2,C1_P_HFO,2043,31.343418990906834
Globe,IN,C1OIRFP00,2,C1_P_HFO,2044,44.21574650674232
Globe,IN,C1OIRFP00,2,C1_P_HFO,2045,50.2396719633363
Globe,IN,C1OIRFP00,2,C1_P_HFO,2046,32.861519317150666
Globe,IN,C1OIRFP00,2,C1_P_HFO,2047,20.398595739811025
Globe,IN,C1OIRFP00,2,C1_P_HFO,2048,22.201861208688133
Globe,IN,C1OIRFP00,2,C1_P_HFO,2049,17.17324337732904
Globe,IN,C1OIRFP00,2,C1_P_HFO,2050,51.26475782850779
Globe,IN,C1OIRFP00,2,C1_P_HFO,2051,20.44362406048757
Globe,IN,C1OIRFP00,2,C1_P_HFO,2052,51.26107320606471
Globe,IN,C1OIRFP00,2,C1_P_HFO,2053,16.704103834014685
Globe,IN,C1OIRFP00,2,C1_P_HFO,2054,17.845591380019624
Globe,IN,C1OIRFP00,2,C1_P_HFO,2055,51.97132800000001
Globe,IN,C1OIRFP00,2,C1_P_HFO,2056,20.416684111784424
Globe,IN,C1OIRFP00,2,C1_P_HFO,2057,20.359266190013116
Globe,IN,C1OIRFP00,2,C1_P_HFO,2058,20.40221778570952
Globe,IN,C1OIRFP00,2,C1_P_HFO,2059,17.846842421772294
Globe,IN,C1OIRFP00,2,C1_P_HFO,2060,39.00000000000003
Globe,IN,C1OIRFP00,2,C1_P_LFO,2010,93.69203549509103
Globe,IN,C1OIRFP00,2,C1_P_LFO,2011,128.39662957443434
Globe,IN,C1OIRFP00,2,C1_P_LFO,2012,141.11568481799338
Globe,IN,C1OIRFP00,2,C1_P_LFO,2013,85.58997626648636
Globe,IN,C1OIRFP00,2,C1_P_LFO,2014,150.47950757628857
Globe,IN,C1OIRFP00,2,C1_P_LFO,2015,109.27008135878452
Globe,IN,C1OIRFP00,2,C1_P_LFO,2016,95.3295028647573
Globe,IN,C1OIRFP00,2,C1_P_LFO,2017,87.93845471988175
Globe,IN,C1OIRFP00,2,C1_P_LFO,2018,143.65697163893162
Globe,IN,C1OIRFP00,2,C1_P_LFO,2019,159.66168765213888
Globe,IN,C1OIRFP00,2,C1_P_LFO,2020,83.19098896731573
Globe,IN,C1OIRFP00,2,C1_P_LFO,2021,95.06219524267443
Globe,IN,C1OIRFP00,2,C1_P_LFO,2022,132.54450962636125
Globe,IN,C1OIRFP00,2,C1_P_LFO,2023,138.24311726729317
Globe,IN,C1OIRFP00,2,C1_P_LFO,2024,115.62339175693705
Globe,IN,C1OIRFP00,2,C1_P_LFO,2025,141.14094141592582
Globe,IN,C1OIRFP00,2,C1_P_LFO,2026,159.10957904513742
Globe,IN,C1OIRFP00,2,C1_P_LFO,2027,133.95003097651838
Globe,IN,C1OIRFP00,2,C1_P_LFO,2028,85.72488107010157
Globe,IN,C1OIRFP00,2,C1_P_LFO,2029,89.08842655083153
Globe,IN,C1OIRFP00,2,C1_P_LFO,2030,94.28289326242967
Globe,IN,C1OIRFP00,2,C1_P_LFO,2031,105.28354226664436
Globe,IN,C1OIRFP00,2,C1_P_LFO,2032,112.77517902637572
Globe,IN,C1OIRFP00,2,C1_P_LFO,2033,93.63693692074143
Globe,IN,C1OIRFP00,2,C1_P_LFO,2034,101.39725292982973
Globe,IN,C1OIRFP00,2,C1_P_LFO,2035,175.17552288737153
Globe,IN,C1OIRFP00,2,C1_P_LFO,2036,177.47330027380974
Globe,IN,C1OIRFP00,2,C1_P_LFO,2037,149.7324183608625
Globe,IN,C1OIRFP00,2,C1_P_LFO,2038,207.1558582684188
Globe,IN,C1OIRFP00,2,C1_P_LFO,2039,147.97303342836412
Globe,IN,C1OIRFP00,2,C1_P_LFO,2040,127.57909232516766
Globe,IN,C1OIRFP00,2,C1_P_LFO,2041,134.70695573651574
Globe,IN,C1OIRFP00,2,C1_P_LFO,2042,176.85395218736403
Globe,IN,C1OIRFP00,2,C1_P_LFO,2043,125.37367596362733
Globe,IN,C1OIRFP00,2,C1_P_LFO,2044,176.86298602696928
Globe,IN,C1OIRFP00,2,C1_P_LFO,2045,200.9586878533452
Globe,IN,C1OIRFP00,2,C1_P_LFO,2046,131.44607726860266
Globe,IN,C1OIRFP00,2,C1_P_LFO,2047,81.5943829592441
Globe,IN,C1OIRFP00,2,C1_P_LFO,2048,88.80744483475253
Globe,IN,C1OIRFP00,2,C1_P_LFO,2049,68.69297350931616
Globe,IN,C1OIRFP00,2,C1_P_LFO,2050,205.05903131403116
Globe,IN,C1OIRFP00,2,C1_P_LFO,2051,81.77449624195027
Globe,IN,C1OIRFP00,2,C1_P_LFO,2052,205.04429282425883
Globe,IN,C1OIRFP00,2,C1_P_LFO,2053,66.81641533605874
Globe,IN,C1OIRFP00,2,C1_P_LFO,2054,71.3823655200785
Globe,IN,C1OIRFP00,2,C1_P_LFO,2055,207.88531200000003
Globe,IN,C1OIRFP00,2,C1_P_LFO,2056,81.6667364471377
Globe,IN,C1OIRFP00,2,C1_P_LFO,2057,81.43706476005246
Globe,IN,C1OIRFP00,2,C1_P_LFO,2058,81.60887114283808
Globe,IN,C1OIRFP00,2,C1_P_LFO,2059,71.38736968708918
Globe,IN,C1OIRFP00,2,C1_P_LFO,2060,156.0000000000001
Globe,IN,C1SOV1P00,1,C1_S_ELC,2020,0.280521613152
Globe,IN,C1SOV1P00,1,C1_S_ELC,2021,0.410909412672
Globe,IN,C1SOV1P00,1,C1_S_ELC,2022,0.433264778496
Globe,IN,C1SOV1P00,1,C1_S_ELC,2023,0.50823039168
Globe,IN,C1SOV1P00,1,C1_S_ELC,2024,0.598390049664
Globe,IN,C1SOV1P00,1,C1_S_ELC,2025,0.699997275648
Globe,IN,C1SOV1P00,1,C1_S_ELC,2026,0.810068764032
Globe,IN,C1SOV1P00,1,C1_S_ELC,2027,0.926592518016
Globe,IN,C1SOV1P00,1,C1_S_ELC,2028,1.0479034367999998
Globe,IN,C1SOV1P00,1,C1_S_ELC,2029,1.1728914531839998
Globe,IN,C1SOV1P00,1,C1_S_ELC,2030,2.5832974508928
Globe,IN,C1SOV1P00,1,C1_S_ELC,2031,2.8045578868992
Globe,IN,C1SOV1P00,1,C1_S_ELC,2032,3.0741904472256
Globe,IN,C1SOV1P00,1,C1_S_ELC,2033,3.343823007552
Globe,IN,C1SOV1P00,1,C1_S_ELC,2034,3.6134555678784
Globe,IN,C1SOV1P00,1,C1_S_ELC,2035,3.8830881282048
Globe,IN,C1SOV1P00,1,C1_S_ELC,2036,4.1527206885312005
Globe,IN,C1SOV1P00,1,C1_S_ELC,2037,4.4223532488576
Globe,IN,C1SOV1P00,1,C1_S_ELC,2038,4.691985809184013
Globe,IN,C1SOV1P00,1,C1_S_ELC,2039,4.9616183695104
Globe,IN,C1SOV1P00,1,C1_S_ELC,2040,6.524100129888001
Globe,IN,C1SOV1P00,1,C1_S_ELC,2041,6.860369570111989
Globe,IN,C1SOV1P00,1,C1_S_ELC,2042,7.196639010336001
Globe,IN,C1SOV1P00,1,C1_S_ELC,2043,7.53290845056
Globe,IN,C1SOV1P00,1,C1_S_ELC,2044,7.869177890784002
Globe,IN,C1SOV1P00,1,C1_S_ELC,2045,8.178410272536
Globe,IN,C1SOV1P00,1,C1_S_ELC,2046,8.326592465039981
Globe,IN,C1SOV1P00,1,C1_S_ELC,2047,8.4067360056
Globe,IN,C1SOV1P00,1,C1_S_ELC,2048,8.4067360056
Globe,IN,C1SOV1P00,1,C1_S_ELC,2049,8.4067360056
Globe,IN,C1SOV1P00,1,C1_S_ELC,2050,10.103508410399987
Globe,IN,C1SOV1P00,1,C1_S_ELC,2051,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2052,10.103508410399987
Globe,IN,C1SOV1P00,1,C1_S_ELC,2053,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2054,10.103508410399987
Globe,IN,C1SOV1P00,1,C1_S_ELC,2055,10.103508410399987
Globe,IN,C1SOV1P00,1,C1_S_ELC,2056,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2057,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2058,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2059,10.103508410400003
Globe,IN,C1SOV1P00,1,C1_S_ELC,2060,10.103508410400003
Globe,IN,C1SOV2P00,1,C1_S_ELC,2020,0.1976396944896
Globe,IN,C1SOV2P00,1,C1_S_ELC,2021,0.273863291328
Globe,IN,C1SOV2P00,1,C1_S_ELC,2022,0.2750970616416
Globe,IN,C1SOV2P00,1,C1_S_ELC,2023,0.3070447956576
Globe,IN,C1SOV2P00,1,C1_S_ELC,2024,0.3491218928736
Globe,IN,C1SOV2P00,1,C1_S_ELC,2025,0.3987613228896
Globe,IN,C1SOV2P00,1,C1_S_ELC,2026,0.4540898473056
Globe,IN,C1SOV2P00,1,C1_S_ELC,2027,0.5137198821216
Globe,IN,C1SOV2P00,1,C1_S_ELC,2028,0.5765413601375999
Globe,IN,C1SOV2P00,1,C1_S_ELC,2029,0.6417217309536
Globe,IN,C1SOV2P00,1,C1_S_ELC,2030,0.7087059609695999
Globe,IN,C1SOV2P00,1,C1_S_ELC,2031,0.7649364149855998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2032,0.8373322226015997
Globe,IN,C1SOV2P00,1,C1_S_ELC,2033,0.9097280302175994
Globe,IN,C1SOV2P00,1,C1_S_ELC,2034,0.9821238378335998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2035,1.0545196454495998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2036,1.1269154530655998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2037,1.1993112606816
Globe,IN,C1SOV2P00,1,C1_S_ELC,2038,1.2717070682975935
Globe,IN,C1SOV2P00,1,C1_S_ELC,2039,1.3441028759136
Globe,IN,C1SOV2P00,1,C1_S_ELC,2040,2.118309394914719
Globe,IN,C1SOV2P00,1,C1_S_ELC,2041,2.2265740344859144
Globe,IN,C1SOV2P00,1,C1_S_ELC,2042,2.3348386740571194
Globe,IN,C1SOV2P00,1,C1_S_ELC,2043,2.44310331362832
Globe,IN,C1SOV2P00,1,C1_S_ELC,2044,2.55136795319952
Globe,IN,C1SOV2P00,1,C1_S_ELC,2045,2.633104083204
Globe,IN,C1SOV2P00,1,C1_S_ELC,2046,2.6808128200123167
Globe,IN,C1SOV2P00,1,C1_S_ELC,2047,2.7066159892799915
Globe,IN,C1SOV2P00,1,C1_S_ELC,2048,2.7066159892800004
Globe,IN,C1SOV2P00,1,C1_S_ELC,2049,2.7066159892800004
Globe,IN,C1SOV2P00,1,C1_S_ELC,2050,3.595109991839987
Globe,IN,C1SOV2P00,1,C1_S_ELC,2051,3.595109991839998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2052,3.595109991839987
Globe,IN,C1SOV2P00,1,C1_S_ELC,2053,3.595109991839998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2054,3.595109991839987
Globe,IN,C1SOV2P00,1,C1_S_ELC,2055,3.595109991839987
Globe,IN,C1SOV2P00,1,C1_S_ELC,2056,3.595109991839998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2057,3.595109991839998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2058,3.595109991839987
Globe,IN,C1SOV2P00,1,C1_S_ELC,2059,3.595109991839998
Globe,IN,C1SOV2P00,1,C1_S_ELC,2060,3.595109991839998
Globe,IN,C1WDOFP00,1,C1_S_ELC,2010,0.022400071257600008
Globe,IN,C1WDOFP00,1,C1_S_ELC,2011,0.02258673851808
Globe,IN,C1WDOFP00,1,C1_S_ELC,2012,0.02161918817856
Globe,IN,C1WDOFP00,1,C1_S_ELC,2013,0.02179639463904
Globe,IN,C1WDOFP00,1,C1_S_ELC,2014,0.10174706669952
Globe,IN,C1WDOFP00,1,C1_S_ELC,2015,0.13686300756
Globe,IN,C1WDOFP00,1,C1_S_ELC,2016,0.16537531002048
Globe,IN,C1WDOFP00,1,C1_S_ELC,2017,0.21595019808096
Globe,IN,C1WDOFP00,1,C1_S_ELC,2018,0.26851185414144
Globe,IN,C1WDOFP00,1,C1_S_ELC,2019,0.3523553767152
Globe,IN,C1WDOFP00,1,C1_S_ELC,2020,0.421501629744
Globe,IN,C1WDOFP00,1,C1_S_ELC,2021,0.6826650774336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2022,1.137314304
Globe,IN,C1WDOFP00,1,C1_S_ELC,2023,1.11542832
Globe,IN,C1WDOFP00,1,C1_S_ELC,2024,1.1431169280000002
Globe,IN,C1WDOFP00,1,C1_S_ELC,2025,1.1833884
Globe,IN,C1WDOFP00,1,C1_S_ELC,2026,1.211360832
Globe,IN,C1WDOFP00,1,C1_S_ELC,2027,1.2895385759999998
Globe,IN,C1WDOFP00,1,C1_S_ELC,2028,1.38064608
Globe,IN,C1WDOFP00,1,C1_S_ELC,2029,1.4596122240000002
Globe,IN,C1WDOFP00,1,C1_S_ELC,2030,1.5515712
Globe,IN,C1WDOFP00,1,C1_S_ELC,2031,1.6566176160000003
Globe,IN,C1WDOFP00,1,C1_S_ELC,2032,1.7621686080000003
Globe,IN,C1WDOFP00,1,C1_S_ELC,2033,1.868224176
Globe,IN,C1WDOFP00,1,C1_S_ELC,2034,1.987524864
Globe,IN,C1WDOFP00,1,C1_S_ELC,2035,2.1201652800000006
Globe,IN,C1WDOFP00,1,C1_S_ELC,2036,2.253436416
Globe,IN,C1WDOFP00,1,C1_S_ELC,2037,2.400173424000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2038,2.547604224
Globe,IN,C1WDOFP00,1,C1_S_ELC,2039,2.7086270400000005
Globe,IN,C1WDOFP00,1,C1_S_ELC,2040,2.88333648
Globe,IN,C1WDOFP00,1,C1_S_ELC,2041,3.0718271520000004
Globe,IN,C1WDOFP00,1,C1_S_ELC,2042,3.261200832000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2043,3.4775062560000016
Globe,IN,C1WDOFP00,1,C1_S_ELC,2044,3.694820832000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2045,3.9262320000000006
Globe,IN,C1WDOFP00,1,C1_S_ELC,2046,4.171834368000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2047,4.444873056000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2048,4.719173184
Globe,IN,C1WDOFP00,1,C1_S_ELC,2049,5.021161920000001
Globe,IN,C1WDOFP00,1,C1_S_ELC,2050,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2051,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2052,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2053,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2054,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2055,5.33778336
Globe,IN,C1WDOFP00,1,C1_S_ELC,2056,5.33778336
